N,k,D,seed,phi_mean,phi_std,main_cost,c1,c_mis,chi_phi,chi_conn,xi,chi_xi,chi_C,J_phi,J_conn,J_xi,J_C,J_mis_phi,J_mis_conn,J_mis_xi,J_mis_C,J_c1_phi,J_c1_conn,J_c1_xi,J_c1_C,Jalpha_phi_0.8,Jalpha_conn_0.8,Jalpha_xi_0.8,Jalpha_C_0.8,Jalpha_phi_1.0,Jalpha_conn_1.0,Jalpha_xi_1.0,Jalpha_C_1.0,Jalpha_phi_1.2,Jalpha_conn_1.2,Jalpha_xi_1.2,Jalpha_C_1.2
1024,12,0.22,6,0.5559590458869934,0.025850530713796616,1.5633018016815186,0.001526661915704608,0.39270907640457153,0.67999267578125,270.4549865722656,3.885177611091737,58.645221665180976,8.113807039099504,2.2989980000673187,0.005780266141492659,0.02665693397165019,0.1926717993351514,0.57751956806503,0.0014520311915182217,0.006696352494780184,0.04840010053383715,0.002245115234440741,5.644791153801425e-06,2.603216208168964e-05,0.0001881560540382338,2.1283323217242214,0.01771604740887551,0.06018062900885908,0.29286204338636634,2.2989980000673187,0.005780266141492659,0.02665693397165019,0.1926717993351514,2.4833489349218216,0.0018859441892071088,0.011807655394633928,0.1267573695443696
1024,12,0.22,7,0.5586485862731934,0.02310301549732685,1.5628383159637451,0.0015262092929333448,0.392601877450943,0.54315185546875,279.6895446777344,3.5069124861172196,43.12953591097881,6.149203165029663,2.8773505976795146,0.005587760950322574,0.03623591775226865,0.25415298112958123,0.7228215709805877,0.0014037059479763863,0.009102854207874852,0.06384597596053718,0.002809912693046401,5.4567978030493886e-06,3.538663842994985e-05,0.0002481962706343567,2.54669559004557,0.01724142132309316,0.07692973248616473,0.36547609554308547,2.8773505976795146,0.005587760950322574,0.03623591775226865,0.25415298112958123,3.2509368195900143,0.0018109337886273711,0.01706806579088676,0.17673861192226295
1024,12,0.25,0,0.5190969705581665,0.02395741082727909,1.484034776687622,0.001449252711609006,0.4251943528652191,0.5841064453125,223.9631805419922,3.805822733942892,55.124627540049886,7.489854680414371,2.540692349137931,0.006626244425964345,0.02692144768886504,0.1981393284663193,0.7279398408927639,0.0018985011368218934,0.0077133283586596785,0.05676937283938004,0.0024811448722050107,6.470941822230806e-06,2.6290476258657265e-05,0.00019349543795538993,2.281657639356407,0.019557024380879445,0.06002988948089385,0.29639124092693137,2.540692349137931,0.006626244425964345,0.02692144768886504,0.1981393284663193,2.8291350558573853,0.0022450815797699147,0.012073391304426319,0.13245733363207735
1024,12,0.25,1,0.518406867980957,0.027654659003019333,1.4848700761795044,0.0014500684337690473,0.42541876435279846,0.778228759765625,263.2551574707031,0.07874506711959839,0.0004882812779252773,0.0,1.9080123389769028,0.00564042159874779,3041.0137420971055,1484870076179.5044,0.5466500164821968,0.001615994035748918,871.2575795664669,425418764352.79846,0.0018632932997821317,5.508224217527138e-06,2.9697399825167046,1450068433.7690473,1.8146907862621589,0.01719439679027125,661.8390641137157,5911374246.673792,1.9080123389769028,0.00564042159874779,3041.0137420971055,1484870076179.5044,2.0061330080298245,0.0018502746097857547,13972.829772457357,372982499690988.94
1024,12,0.25,2,0.5122960209846497,0.029098739847540855,1.4847010374069214,0.0014499033568426967,0.42554473876953125,0.861602783203125,214.93447875976562,4.060000963565837,66.92346364911282,7.13632858873203,1.723185052730847,0.006907691339119147,0.022185059715249863,0.20804830087997958,0.49389898345907274,0.0019798812234549244,0.006358677742692903,0.059630765803223934,0.0016827979030574678,6.745792323358542e-06,2.1665097378173694e-05,0.00020317216882810506,1.6726047948623115,0.020220604796992173,0.05142523488680145,0.3082188111898248,1.723185052730847,0.006907691339119147,0.022185059715249863,0.20804830087997958,1.7752948784290965,0.002359781031061915,0.009570726816369333,0.14043301034078948
1024,12,0.25,3,0.5231255888938904,0.025439100340008736,1.4848201274871826,0.0014500196557492018,0.4255027770996094,0.658538818359375,217.55545043945312,4.18338343138406,73.2121255912802,7.599993041027016,2.2547192148616713,0.006825019205392954,0.020281068409029084,0.19537124829873964,0.6461316557764494,0.00195583597763288,0.0058119167236729994,0.05598725877808298,0.002201874233263351,6.665057817766557e-06,1.9805730868192465e-05,0.00019079223466673793,2.0739999517393928,0.0200270910116624,0.04786382843750085,0.29310504271231164,2.2547192148616713,0.006825019205392954,0.020281068409029084,0.19537124829873964,2.451185562276825,0.002325893816873213,0.008593582027162934,0.1302260933779714
1024,12,0.25,4,0.5208745002746582,0.02780386246740818,1.4846709966659546,0.0014498740201815963,0.4253684878349304,0.786712646484375,235.4752960205078,3.679045916117679,49.79728029187533,5.836247124360094,1.8871833360002328,0.006304996837276098,0.029814298852545686,0.2543879594249942,0.5406910512190155,0.0018064251113538662,0.00854200240137073,0.07288390617653451,0.0018429524765627273,6.157223473902439e-06,2.9115526223189147e-05,0.0002484257416259709,1.7987769731001704,0.018796368181917027,0.06514269553821421,0.3620122662637227,1.8871833360002328,0.006304996837276098,0.029814298852545686,0.2543879594249942,1.9799346983738804,0.0021149290508315215,0.013645312167769633,0.1787597822811603
1024,12,0.25,5,0.5147725343704224,0.033022355288267136,1.484499216079712,0.0014497062657028437,0.4254358410835266,1.109619140625,219.3552703857422,3.819183404407022,55.70722737271558,7.17169246544846,1.3378457181655665,0.006767556637545931,0.02664823374079453,0.2069942657513108,0.3834070858257701,0.0019394831058099774,0.007636995433951495,0.05932153994795192,0.001306489959146061,6.608942028853448e-06,2.602366576249466e-05,0.00020214283764776446,1.3659689294388027,0.01989122425877934,0.05954574561673097,0.306960607856832,1.3378457181655665,0.006767556637545931,0.02664823374079453,0.2069942657513108,1.310301520803462,0.002302514025609933,0.011925761515773018,0.1395834675761007
1024,12,0.25,6,0.5227977633476257,0.023912321776151657,1.4840710163116455,0.0014492881018668413,0.4251002371311188,0.581878662109375,169.47183227539062,3.7816701158611763,54.08177348558539,7.0982949393881265,2.5504819354119683,0.008757036472586428,0.02744124167280129,0.20907429586739215,0.7305650899623696,0.002508382847011022,0.00786032353847313,0.05988765481866022,0.0024907050150507503,8.551793430260183e-06,2.679808757109501e-05,0.00020417411705800015,2.2886993073096376,0.02444424700325569,0.06095564675251151,0.3094079375858426,2.5504819354119683,0.008757036472586428,0.02744124167280129,0.20907429586739215,2.8422073979256575,0.0031371671122450736,0.01235360109626037,0.1412764699364517
1024,12,0.25,7,0.5189565420150757,0.02281319536268711,1.4846115112304688,0.0014498159289360046,0.4254590570926666,0.529571533203125,210.572998046875,4.200557513442733,74.1175075279103,7.536925318480022,2.80342015789777,0.007050341330563114,0.02003051047920643,0.19697840279646975,0.8034024308657004,0.0020204824979409585,0.005740331418085696,0.05644994996162033,0.002737714997947041,6.885098955628041e-06,1.956104538985003e-05,0.0001923617214809275,2.468727291578632,0.020553731516104568,0.04738885098512397,0.29502407273001396,2.80342015789777,0.007050341330563114,0.02003051047920643,0.19697840279646975,3.183488353904817,0.0024184082018634456,0.00846657687867443,0.1315163566457706
1024,12,0.28,0,0.4826502799987793,0.029900746420025826,1.4119014739990234,0.0013788100332021713,0.45504075288772583,0.909820556640625,234.81973266601562,4.001087371894497,64.05220804075316,8.860094409915025,1.5518460906316036,0.006012703693889187,0.02204297895711421,0.15935512745993016,0.5001434069239928,0.0019378301291865059,0.007104216494741393,0.051358454191922094,0.0015154746978824254,5.871780951063659e-06,2.1526346637806844e-05,0.00015562024166008805,1.5227892262672595,0.017914996192171205,0.05064972680176096,0.24652088147279047,1.5518460906316036,0.006012703693889187,0.02204297895711421,0.15935512745993016,1.5814573990070584,0.002018008004171792,0.009593199252693434,0.10300975923848234
1024,12,0.28,1,0.47908440232276917,0.0311835166066885,1.411307692527771,0.0013782301684841514,0.4546651840209961,0.989471435546875,213.2053680419922,4.195328326190546,73.84104990920245,7.113339345793547,1.4263248455957191,0.006619475417006408,0.01911277933159353,0.19840297558169268,0.45950309194090616,0.002132522216473681,0.006157349937197106,0.06391726331597845,0.0013928953570270695,6.4643314619203205e-06,1.8664823566009307e-05,0.00019375290584149675,1.4233086857596182,0.019345644404177173,0.045183869245070035,0.293739862175118,1.4263248455957191,0.006619475417006408,0.01911277933159353,0.19840297558169268,1.4293473970320736,0.0022649777841926505,0.008084706774377146,0.13400884860564954
1024,12,0.28,2,0.4882379472255707,0.027455512434244156,1.4123470783233643,0.0013792451936751604,0.4547329843044281,0.76708984375,225.919677734375,3.8776504291580656,58.30502210760454,5.853506028894037,1.8411755674132717,0.006251545206185762,0.024223420680928896,0.24128224543576895,0.5928027701180578,0.0020128082195614684,0.007799207818928495,0.07768557545849927,0.0017980230150520232,6.105024615415783e-06,2.3655684258719625e-05,0.00023562719280836812,1.7460812536580588,0.018483243626941953,0.05462314031779304,0.3435647352537982,1.8411755674132717,0.006251545206185762,0.024223420680928896,0.24128224543576895,1.9414488661038252,0.0021144458328741004,0.010742225841858395,0.1694502257908411
1024,12,0.28,3,0.484089195728302,0.032038211822509766,1.4122023582458496,0.0013791038654744625,0.4550837576389313,1.0444488525390625,224.3617706298828,3.7186023649797324,51.420846699638,6.09918372842626,1.3521029343014508,0.006294309205535205,0.02746361541837061,0.23153956678892057,0.4357166524072667,0.0020283480396919213,0.008850180167144837,0.07461387915204747,0.0013204130217787605,6.1467863335304735e-06,2.6819936932002548e-05,0.00022611285819230524,1.3639146389532584,0.018583942172320293,0.06039285399193357,0.33241419386224746,1.3521029343014508,0.006294309205535205,0.02746361541837061,0.23153956678892057,1.3403935207775455,0.0021318581390063966,0.01248906322507802,0.16127641953525382
1024,12,0.28,4,0.4840331971645355,0.028322314843535423,1.411989450454712,0.0013788959477096796,0.4548409581184387,0.8162841796875,153.24899291992188,0.07874506711959839,0.0004882812779252773,0.0,1.7297768174256019,0.009213694808373241,2891.7542291490267,1411989450454.712,0.5572090816369448,0.002967986604362937,931.514228952362,454840958118.4387,0.0016892351732671893,8.997748836301993e-06,2.8239787394033464,1378895947.7096796,1.660956843201086,0.025206546537864645,629.354575473588,5621231249.719136,1.7297768174256019,0.009213694808373241,2891.7542291490267,1411989450454.712,1.8014482738374187,0.0033678620708442204,13287.013152337393,354675714203185.5
1024,12,0.28,5,0.4789493680000305,0.025210551917552948,1.4108089208602905,0.0013777430867776275,0.45451244711875916,0.646759033203125,217.79800415039062,4.003876188682927,64.18623741308407,8.913836043259458,2.1813517066366255,0.006477602613319265,0.021979928684411457,0.15827180509194225,0.7027539219170245,0.0020868531320650486,0.007081151122687694,0.05098954534422431,0.0021302262760123296,6.325783802069595e-06,2.1464774105870564e-05,0.00015456230966009985,1.9992826383177371,0.01901188070829947,0.050525970319396575,0.24514129942841673,2.1813517066366255,0.006477602613319265,0.021979928684411457,0.15827180509194225,2.380001294889604,0.0022070060432139993,0.009561761247093719,0.10218581832383794
1024,12,0.28,6,0.48639851808547974,0.02920568361878395,1.4119778871536255,0.0013788846554234624,0.4547790586948395,0.867950439453125,184.9809112548828,3.6463890362431806,48.48294653666457,5.123611875036676,1.62679552077107,0.007633100505208774,0.029123186357616206,0.27558252295281793,0.5239689249784641,0.0024585188580253303,0.009380186048529847,0.08876141866065607,0.001588667500752998,7.454199712117944e-06,2.8440611677359576e-05,0.00026912355757111126,1.5813643846203735,0.021683349186136628,0.06329314709999567,0.3820910952912081,1.62679552077107,0.007633100505208774,0.029123186357616206,0.27558252295281793,1.673531851443672,0.0026870490726529465,0.013400502621246663,0.19876340457282551
1024,12,0.28,7,0.48896855115890503,0.026963435113430023,1.4125854969024658,0.0013794780243188143,0.4550132751464844,0.7397918701171875,231.54165649414062,3.8930023713881297,59.00027077542125,7.244196594036813,1.9094363617144154,0.006100783411032617,0.023942017186316552,0.19499546686312463,0.6150557927520987,0.0019651464969025947,0.007712054015454401,0.06281072983594019,0.0018646839469867338,5.95779629983654e-06,2.3380876158512258e-05,0.00019042526060852015,1.7977409018630433,0.018126394772958847,0.05411672908709986,0.2897494103373903,1.9094363617144154,0.006100783411032617,0.023942017186316552,0.19499546686312463,2.028071573416836,0.002053334857511507,0.010592291822133042,0.13122798784264267
