N,k,D,seed,phi_mean,phi_std,main_cost,c1,c_mis,chi_phi,chi_conn,xi,chi_xi,chi_C,J_phi,J_conn,J_xi,J_C,J_mis_phi,J_mis_conn,J_mis_xi,J_mis_C,J_c1_phi,J_c1_conn,J_c1_xi,J_c1_C,Jalpha_phi_0.8,Jalpha_conn_0.8,Jalpha_xi_0.8,Jalpha_C_0.8,Jalpha_phi_1.0,Jalpha_conn_1.0,Jalpha_xi_1.0,Jalpha_C_1.0,Jalpha_phi_1.2,Jalpha_conn_1.2,Jalpha_xi_1.2,Jalpha_C_1.2
1024,9,0.08035,7,0.7528301477432251,0.02573959343135357,1.9542453289031982,0.0019084427040070295,0.185826376080513,0.67425537109375,224.32754516601562,3.8442409454335613,56.81091712555271,15.099096442894387,2.898375619512085,0.008711570964042518,0.03439911601117609,0.12942796519608055,0.27560236676954153,0.0008283707466374248,0.003270962439663398,0.012307118957966694,0.0028304449409297704,8.507393519572771e-06,3.359288672966415e-05,0.0001263944972617974,2.6786720785957354,0.02572012053187395,0.07716735992555228,0.2227503090597366,2.898375619512085,0.008711570964042518,0.03439911601117609,0.12942796519608055,3.1360991511084753,0.0029506653581774364,0.015334192895700292,0.07520347893347001
1024,9,0.0869,0,0.7348093390464783,0.024196891114115715,1.9392564296722412,0.001893805107101798,0.19952483475208282,0.59576416015625,420.33135986328125,3.952555118035566,61.749551068375055,11.991463759797501,3.2550740030478433,0.0046136372748942925,0.03140519074421949,0.16171974235320455,0.33490573635673854,0.00047468462694998803,0.003231194904253631,0.0166389057039899,0.0031787832061014095,4.5055051512639575e-06,3.066913158615185e-05,0.00015792943589180132,2.9347812871963677,0.015444071578322928,0.07163548348765576,0.26578929219354175,3.2550740030478433,0.0046136372748942925,0.03140519074421949,0.16171974235320455,3.6103224494251593,0.0013782407570663074,0.013768121015764022,0.0983985278373917
1024,9,0.0869,1,0.7200772762298584,0.03147563710808754,1.9404945373535156,0.0018950141966342926,0.19965355098247528,1.00811767578125,387.10272216796875,4.009131226690122,64.43930019409154,21.529748219678453,1.9248690742870982,0.005012867195781461,0.03011352593074001,0.09013085139471719,0.19804587874897833,0.0005157637483516406,0.003098319664880246,0.009273380670563974,0.0018797549553584943,4.895378120880333e-06,2.9407740166738292e-05,8.80184095651535e-05,1.9279840686497691,0.01650636499706823,0.0692774306411832,0.16652569839128062,1.9248690742870982,0.005012867195781461,0.03011352593074001,0.09013085139471719,1.921759112740848,0.0015223725833643652,0.013089752832754065,0.04878268310305401
1024,9,0.0869,2,0.7308098077774048,0.027628032490611076,1.9413888454437256,0.0018958875443786383,0.1997620165348053,0.77685546875,379.1197509765625,4.152551015164917,71.60526061323027,17.42383098774248,2.499034792877907,0.0051207800185639595,0.027112377342357184,0.11142146906782305,0.2571418038109876,0.0005269100753000725,0.0027897673274845385,0.0114648734067345,0.002440463664919831,5.000761736878867e-06,2.6476930998395688e-05,0.00010881002838654595,2.375966692067012,0.016791573765137124,0.0637025160877681,0.19733204208314606,2.499034792877907,0.0051207800185639595,0.027112377342357184,0.11142146906782305,2.628477460086458,0.0015616396869820004,0.011539277414750505,0.0629129645554516
1024,9,0.0869,3,0.7295395135879517,0.03110581636428833,1.9400676488876343,0.0018945973133668303,0.19959060847759247,0.984619140625,309.3882751464844,4.24909805336974,76.71676113846252,17.696153056757723,1.9703736895223778,0.006270656662632355,0.025288706406493052,0.10963216935710049,0.20270843846372893,0.0006451136791886939,0.0026016558248250425,0.011278756904816313,0.001924193056174197,6.123688147101909e-06,2.469600235009087e-05,0.00010706266538779345,1.9642748428732357,0.019743029422907156,0.06024273303590243,0.19476628521506043,1.9703736895223778,0.006270656662632355,0.025288706406493052,0.10963216935710049,1.9764914723863702,0.00199164647624911,0.01061569818442124,0.06171095035607616
1024,9,0.0869,4,0.7239900827407837,0.027200739830732346,1.9424222707748413,0.001896896748803556,0.19982193410396576,0.75299072265625,360.5102844238281,3.661684623748085,49.095626803190186,13.286564932650121,2.5796098309455298,0.005387980190022163,0.039564058904094174,0.14619446641182435,0.26537104388095767,0.0005542752668577086,0.004070055667177703,0.015039397701126467,0.002519150225532744,5.261699404318518e-06,3.8636776273529467e-05,0.00014276803360529721,2.4373166116860925,0.017490793884463337,0.08620042391326789,0.24525251935851877,2.5796098309455298,0.005387980190022163,0.039564058904094174,0.14619446641182435,2.7302102845421623,0.001659749164036415,0.018159014606953714,0.08714618738816905
1024,9,0.0869,5,0.7309454679489136,0.0270526222884655,1.9423828125,0.0018968582153320312,0.199870303273201,0.74468994140625,459.07879638671875,3.7015903929163416,50.71834551687768,14.611194323312844,2.608310794197197,0.004231044491246282,0.03829744035821571,0.13293799052421315,0.2683939881016413,0.00043537254355096433,0.003940789101779544,0.013679258440516295,0.0025471785099582,4.131879385982697e-06,3.739984409982003e-05,0.0001298222563713019,2.4589768280462434,0.01441534494259982,0.08398520064363374,0.22729310060880706,2.608310794197197,0.004231044491246282,0.03829744035821571,0.13293799052421315,2.766713830537028,0.001241852869854179,0.017463718926082814,0.07775207112437543
1024,9,0.0869,6,0.7176976203918457,0.0360882394015789,1.938929557800293,0.0018934858962893486,0.19940154254436493,1.3253173828125,479.606689453125,4.074678642290925,67.65191410062879,17.26907963764086,1.4629926257253385,0.004042749195202367,0.028660379880992484,0.11227752714592099,0.1504556909388816,0.00041576055323943456,0.00294746342650062,0.011546738258693056,0.0014287037360599009,3.947997260939812e-06,2.7988652227531722e-05,0.00010964602260343846,1.5477688998187358,0.013894849454293354,0.06657910614205056,0.19849367723396466,1.4629926257253385,0.004042749195202367,0.028660379880992484,0.11227752714592099,1.3828598204663392,0.0011762503155627452,0.012337464747127349,0.06350954487655561
1024,9,0.0869,7,0.7310001254081726,0.025365356355905533,1.939782738685608,0.001894319080747664,0.19957320392131805,0.65478515625,462.99835205078125,4.083071314370535,68.07080647116148,16.534085634283826,2.9624720722059097,0.0041896104599371325,0.028496544102315082,0.11732023055834558,0.30479188786790407,0.0004310451711919464,0.0029318472083310516,0.012070410685880216,0.0028930391330135837,4.091416464782356e-06,2.7828656349917072e-05,0.00011457053765463435,2.7219116848048746,0.014298468871101064,0.0662802859861262,0.20561223047066693,2.9624720722059097,0.0041896104599371325,0.028496544102315082,0.11732023055834558,3.2242929951010213,0.001227602477177891,0.012251803288011879,0.06694172066883429
1024,9,0.09345,0,0.7085444331169128,0.029287874698638916,1.9267044067382812,0.0018815472722053528,0.21315467357635498,0.87286376953125,289.0900573730469,3.826874761901589,56.04446777818045,13.926905718715116,2.207336899517516,0.006664720413583882,0.03437813727420919,0.1383440403527078,0.24420153638731557,0.0007373296595299245,0.003803313369305321,0.015305242807087836,0.0021556024409350744,6.50851602889051e-06,3.3572399681844915e-05,0.00013510160190694122,2.148116924456887,0.020700868494698477,0.07691107671151669,0.23427793224450466,2.207336899517516,0.006664720413583882,0.03437813727420919,0.1383440403527078,2.2681894698089975,0.0021457311417932712,0.015366529412627505,0.0816938809291569
1024,9,0.09345,1,0.7184511423110962,0.025631684809923172,1.9251091480255127,0.0018799894023686647,0.21307286620140076,0.66845703125,255.7492218017578,4.3379522394033705,81.63084619000291,14.78112263203089,2.8799295362719137,0.007527331400905483,0.023583109055915617,0.13024106463021798,0.31875327244738405,0.0008331320216745866,0.0026102003855926603,0.014415201842630614,0.0028124311877655407,7.350909571196761e-06,2.3030379937417595e-05,0.00012718853967794724,2.6570306309345577,0.02281412942799423,0.056881615064167786,0.22319754924278057,2.8799295362719137,0.007527331400905483,0.023583109055915617,0.13024106463021798,3.1215274815910248,0.0024835801075771837,0.009777553469883115,0.07599875076388761
1024,9,0.09345,2,0.720657229423523,0.024435142055153847,1.9258835315704346,0.0018807456362992525,0.2130560427904129,0.607666015625,421.3462829589844,3.8518847310881936,57.150475314399436,13.877973973524679,3.169312553359783,0.004570785620904382,0.033698469189900083,0.13877267209496758,0.3506137208796831,0.0005056554463805551,0.003727983741488359,0.01535209989562343,0.003095031790390413,4.463657832914435e-06,3.29086613182618e-05,0.00013552018759274177,2.868785390655062,0.015308008189013327,0.07568575404688214,0.23483842798345891,3.169312553359783,0.004570785620904382,0.033698469189900083,0.13877267209496758,3.501322229820169,0.0013647811612264916,0.015003970562798738,0.08200469865917277
1024,9,0.09345,3,0.7040373086929321,0.031035345047712326,1.924842119216919,0.0018797286320477724,0.2129136323928833,0.9801025390625,316.8606262207031,3.9695143415536442,62.54781256640569,16.983395243338354,1.963919123256321,0.00607472800320797,0.030773931816933723,0.11333670868738263,0.2172360787847179,0.0006719472688429973,0.003404014043925795,0.012536576423162355,0.0019178897688050009,5.932351565632783e-06,3.005266778997434e-05,0.0001106803795775221,1.956040766688504,0.019217659415667845,0.07037613506182601,0.19969882055114616,1.963919123256321,0.00607472800320797,0.030773931816933723,0.11333670868738263,1.9718292115258826,0.0019202296968002894,0.013456761708231174,0.0643229113754268
1024,9,0.09345,4,0.7060575485229492,0.035601042211055756,1.927297592163086,0.0018821265548467636,0.21321406960487366,1.28973388671875,329.4856872558594,4.09431350062,68.63462738857135,17.182580828818676,1.49433740712697,0.005849412179978728,0.02808054280315083,0.1121657806451646,0.16531632750017747,0.0006471117801220423,0.0031065087364396016,0.012408733689602111,0.0014593138741474316,5.712316582010477e-06,2.7422405081201983e-05,0.00010953689516129355,1.5723480639239242,0.01865003004698022,0.06542054452028004,0.19809707471002488,1.49433740712697,0.005849412179978728,0.02808054280315083,0.1121657806451646,1.4201971799845696,0.0018346148915091764,0.01205304678983755,0.06351008648742301
1024,9,0.09345,5,0.7062710523605347,0.033546674996614456,1.925971269607544,0.0018808313179761171,0.21310055255889893,1.14520263671875,463.9994201660156,3.873768845708385,58.13010484014165,14.154909953299502,1.6817733454804669,0.0041508053370378035,0.03313207975289196,0.13606383056916593,0.18608108794569098,0.0004592690061609411,0.0036659241049870374,0.015054885778996094,0.0016423567826957684,4.05352083695098e-06,3.2355546633683554e-05,0.0001328748345402011,1.7280007748945694,0.014172153711010679,0.0746670372922789,0.2311660837520624,1.6817733454804669,0.0041508053370378035,0.03313207975289196,0.13606383056916593,1.6367825909922575,0.0012157068923543892,0.014701731159560909,0.08008686087796184
1024,9,0.09345,6,0.7108941078186035,0.034417882561683655,1.925301194190979,0.001880176947452128,0.213077113032341,1.20538330078125,427.061279296875,4.306596153608403,79.87345019687906,18.842071095416667,1.5972522540698264,0.004508255108870666,0.024104395007919756,0.1021809749279265,0.17677125018592713,0.000498938029182034,0.0026676838487273294,0.011308582371508618,0.0015598166543650648,4.40259287975651e-06,2.3539448249921637e-05,9.978610832805322e-05,1.6580535155737885,0.01513932537141466,0.0578864244294302,0.18382127313781718,1.5972522540698264,0.004508255108870666,0.024104395007919756,0.1021809749279265,1.5386805909266827,0.001342488098250001,0.010037273236769966,0.05679947407062946
1024,9,0.09345,7,0.7118446230888367,0.03238224610686302,1.92597234249115,0.0018808323657140136,0.21321260929107666,1.0670166015625,258.8663024902344,3.9300312209752146,60.6999036260126,15.526154837693376,1.8050069133608855,0.00744002724172184,0.031729413515341816,0.12404696221471405,0.1998212670532548,0.0008236398760287466,0.003512569156694766,0.013732479903746235,0.0017627020638289897,7.265651603243984e-06,3.098575538607599e-05,0.00012113961153780669,1.8285763772123191,0.02260422542982104,0.07212729498664255,0.2146836230307941,1.8050069133608855,0.00744002724172184,0.031729413515341816,0.12404696221471405,1.7817412484828865,0.0024488344238744095,0.013958040187338228,0.07167593232061067
1024,9,0.1,0,0.6938515901565552,0.029207035899162292,1.9113376140594482,0.00186654063872993,0.2263767272233963,0.868011474609375,293.95135498046875,3.6801602903522386,49.84254443185327,12.207658961965253,2.201972750325212,0.006502224200281182,0.038347512869707244,0.15656872624100165,0.2607992334724273,0.0007701162909707889,0.004541837295905061,0.018543827930376015,0.0021503640139894646,6.349828320587092e-06,3.744874303682348e-05,0.00015289914671972818,2.1405088781543964,0.020263620037529007,0.08380255173170506,0.25824474688711174,2.201972750325212,0.006502224200281182,0.038347512869707244,0.15656872624100165,2.2652015334575215,0.0020864445480333754,0.017547577166865856,0.09492454863930143
1024,9,0.1,1,0.6888977289199829,0.03585714474320412,1.911216378211975,0.001866422244347632,0.22645744681358337,1.308319091796875,154.97671508789062,4.01329948643929,64.64050021752497,18.308110714094312,1.4608182286685638,0.01233228086637456,0.029566856255450462,0.10439178613556475,0.17309037851198947,0.0014612353003169184,0.0035033368561740723,0.012369241717510885,0.0014265803014341443,1.2043243033568906e-05,2.887388306196334e-05,0.00010194510364801246,1.5414836238688632,0.03381401160970909,0.06806221704575104,0.18672180390478876,1.4608182286685638,0.01233228086637456,0.029566856255450462,0.10439178613556475,1.3843740304255758,0.00449769619536889,0.012844115674968955,0.05836300198840358
1024,9,0.1,2,0.6908618211746216,0.03247680887579918,1.9099628925323486,0.0018651981372386217,0.22617164254188538,1.073272705078125,297.23760986328125,4.274708873800212,78.11233642218633,16.70406856687521,1.7795690540675027,0.006425710708045539,0.024451488458996598,0.11434117891014145,0.21073082495414996,0.0007609119271478341,0.0028954663616699294,0.013539913443027416,0.0017378604043627956,6.275108113325722e-06,2.3878406698238865e-05,0.00011166130752943501,1.804915447511411,0.020069748089464372,0.058458709935192865,0.2008015766543006,1.7795690540675027,0.006425710708045539,0.024451488458996598,0.11434117891014145,1.7545785995466607,0.002057313221841892,0.0102273089591482,0.06510857839064169
1024,9,0.1,3,0.697464108467102,0.027567200362682343,1.9092845916748047,0.0018645357340574265,0.22611133754253387,0.773345947265625,470.48876953125,4.351448625126483,82.39513721552514,17.295201565601857,2.4688622193283614,0.0040580874939417436,0.023172297009234805,0.11039389072354898,0.2923805812159643,0.0004805881716747662,0.002744231579481238,0.013073645697905192,0.002410998261062853,3.962976068302484e-06,2.2629196298080865e-05,0.0001078065339097158,2.3451553479485203,0.013894126820250222,0.05599501981490578,0.19522263281169092,2.4688622193283614,0.0040580874939417436,0.023172297009234805,0.11039389072354898,2.5990946243109017,0.0011852543395879124,0.00958934116746675,0.06242519595992799
1024,9,0.1,4,0.6963945031166077,0.032267794013023376,1.9103896617889404,0.0018656149040907621,0.22628697752952576,1.059539794921875,417.6101989746094,4.28635166920166,78.75232752069007,15.39247198979323,1.803037196851868,0.004574576163320886,0.024258199369244504,0.12411194660972731,0.2135710037641493,0.000541861712393868,0.00287340050324322,0.01470114596794959,0.0017607785125506523,4.4673595344930525e-06,2.3689647821527836e-05,0.00012120307286106183,1.8240138889248048,0.015293436422465929,0.058091319422840446,0.21442492244418968,1.803037196851868,0.004574576163320886,0.024258199369244504,0.12411194660972731,1.7823017428599535,0.001368348257117833,0.010129916870275847,0.071837616241951
1024,9,0.1,5,0.6835111379623413,0.043907005339860916,1.9116519689559937,0.0018668476259335876,0.22653953731060028,1.961761474609375,314.31414794921875,3.7125812934272875,51.17147271982012,13.736529828023412,0.9744568815822223,0.006081978750968741,0.037357767274412604,0.13916556749697434,0.11547761552189148,0.0007207424126107122,0.0044270669822417535,0.016491758846433318,0.000951618048420139,5.939432373992911e-06,3.648219460391856e-05,0.000135903874508764,1.1150436459696844,0.019209571815806264,0.08207038968045602,0.23502128778971346,0.9744568815822223,0.006081978750968741,0.037357767274412604,0.13916556749697434,0.8515955563669173,0.0019256267595094611,0.017004948814828374,0.0824055359363178
